epoch,IoU1,IoU2,IoU3,IoU4,IoU5,IoU6,IoU7,IoU8,IoU9,IoU10,IoU11,IoU12,IoU13,IoU14,IoU15,IoU16,IoU17,IoU18,IoU19,IoU20,IoU21,IoU22,IoU23,IoU24,IoU25,IoU26,IoU27,IoU28,IoU29,IoU30,IoU31,IoU32,mIoU,valIoU1,valIoU2,valIoU3,valIoU4,valIoU5,valIoU6,valIoU7,valIoU8,valIoU9,valIoU10,valIoU11,valIoU12,valIoU13,valIoU14,valIoU15,valIoU16,valIoU17,valIoU18,valIoU19,valIoU20,valIoU21,valIoU22,valIoU23,valIoU24,valIoU25,valIoU26,valIoU27,valIoU28,valIoU29,valIoU30,valIoU31,valIoU32,valIoU33,valIoU34,mVal_IoU
145,0.13291524,0.8249723,0.56540364,0.13863297,0.22897476,0.76358134,0.1439234,0.18588465,0.0,0.22897476,0.42464837,0.22897476,0.0,0.14138314,0.79009104,0.5352961,0.0,0.22897476,0.8373901,0.09888291,0.22897476,0.22897476,0.0,0.22897476,0.0,0.0,0.2640162,0.105061345,0.22897476,0.0,0.0,0.0012612708,0.0,0.0,22.897475957870483,0.11349600918309165,0.8580950930036436,0.5987569228925871,0.23415042317658327,0.0,0.7917923415892784,0.2135085764219381,0.21045870001243502,0.0016941451696279306,0.21309683076525482,0.418643856315818,0.21309683076525482,0.0,0.11323750081428749,0.8051631016188391,0.5618294998810356,0.0,0.21309683076525482,0.8516742888490273,0.39304376038056876,0.0,0.0,5.1190695578909476e-05,0.0,0.0,0.0,0.32141047332457323,0.11653020369803602,0.0,0.0,0.0,0.002465879792780555,0.0,0.0,21.309683703280868
146,0.14038913,0.8168383,0.56675345,0.19120517,0.2681775,0.7758414,0.17020991,0.2412518,0.0069986787,0.2681775,0.39984208,0.2681775,0.0,0.11352492,0.814029,0.61234444,0.0,0.2681775,0.89951646,0.8045469,0.2681775,0.2681775,0.0,0.2681775,0.0,0.0,0.1869226,0.23240167,0.2681775,0.0,0.0,0.0,0.0,0.0,26.81775391101837,0.12102648405043989,0.8572612309100551,0.5955956123593247,0.22398969435335112,0.0,0.7900190674530712,0.2132806116422817,0.2079215615606008,0.0025763291900935156,0.21272604026029482,0.4245150562429467,0.21272604026029482,0.0,0.11598677439711855,0.8070505206840352,0.5691905589855735,0.0,0.21272604026029482,0.8499716027142493,0.3872166103209573,0.0,0.0,5.118912333481173e-05,0.0,0.0,0.0,0.2893968577943637,0.13699200876795214,0.0,0.0,0.0,0.002465690245430989,0.0,0.0,21.272604651694305
147,0.10151963,0.84215766,0.57571447,0.22104934,0.2496213,0.72853947,0.24684407,0.2355329,0.008339833,0.2496213,0.48169845,0.2496213,0.0,0.027139945,0.7822292,0.5146875,0.0,0.2496213,0.8592865,0.0,0.2496213,0.2496213,0.0,0.2496213,0.0,0.0,0.39047816,0.225316,0.2496213,0.0,0.0,0.0,0.2496213,0.0,24.962130188941956,0.12348238367062603,0.8599089047193399,0.5922402002810625,0.22673291506542592,0.0,0.7853534355041744,0.2105250304703977,0.2095341796309565,0.003831871787108964,0.21311148122888782,0.4214561624509608,0.21311148122888782,0.0,0.09904363219253116,0.804920731259873,0.5744620016276588,0.0,0.21311148122888782,0.8535229867574332,0.38015992839750623,0.0,0.0,5.118912333481173e-05,0.0,0.0,0.0,0.3105418994556308,0.1484636292523856,0.0,0.0,0.0,0.0022250495605987213,0.0,0.0,21.31114874968726
148,0.14087985,0.851673,0.58426666,0.21233991,0.0,0.8280234,0.1447385,0.26969898,0.0,0.25320533,0.4158746,0.25320533,0.0,0.16388443,0.80443853,0.5723717,0.0,0.25320533,0.8582296,0.49570706,0.25320533,0.0,0.0,0.25320533,0.0,0.0,0.28298602,0.21143204,0.25320533,0.0,0.0,0.0,0.25320533,0.0,25.32053291797638,0.12452710660325392,0.8596910398357807,0.596095844139827,0.22231446544942038,0.0,0.7883293286278925,0.203836548946191,0.2102015382392452,0.003831871787108964,0.21319602134836402,0.4121603630179508,0.21319602134836402,0.0,0.10990268396607379,0.8054194787267291,0.5711759918626603,0.0,0.21319602134836402,0.8562103177771265,0.38476693156938774,0.0,0.0,5.118912333481173e-05,0.0,0.0,0.0,0.2947687846363631,0.16504848971149863,0.0,0.0,0.0,0.0007449009754611593,0.0,0.0,21.319602761883523
149,0.13646406,0.850802,0.570671,0.22899741,0.24520014,0.7850095,0.22134387,0.26710021,0.0022926554,0.24520014,0.35566536,0.24520014,0.0,0.017097147,0.8077134,0.5728366,0.0,0.24520014,0.8331297,0.3123218,0.24520014,0.24520014,0.0,0.24520014,0.0,0.0,0.2640921,0.14966728,0.24520014,0.0,0.0,0.0,0.0,0.0,24.520015716552734,0.12584205868465914,0.8606882630761217,0.5981791179420292,0.22263396826699935,0.0,0.7884666820327733,0.2069518604731343,0.21049292352552187,0.004246176626420543,0.2125432829289363,0.40557634163603284,0.2125432829289363,0.0,0.09823363614815635,0.8049956963302338,0.5703596566265536,0.0,0.2125432829289363,0.8554654393941437,0.3952138621347539,0.0,0.0,5.118912333481173e-05,0.0,0.0,0.0,0.27687915998692497,0.16382132769249202,0.0,0.0,0.0,0.0007446236400232569,0.0,0.0,21.254328918020935
150,0.118591025,0.82153004,0.5734102,0.15179321,0.0,0.8090376,0.3180264,0.2673761,0.0014731156,0.23846968,0.40918177,0.23846968,0.0,0.11548338,0.82992655,0.50676465,0.0,0.23846968,0.8748876,0.68709403,0.23846968,0.23846968,0.0,0.0,0.0,0.0,0.33353126,0.09751398,0.0,0.0,0.0,0.0,0.0,0.0,23.84696900844574,0.11901519978349681,0.8582751607511717,0.6001381303529069,0.21423622186568794,0.0,0.790452917232356,0.22229823604244975,0.20882652579854602,0.0036800286466309225,0.21196739138530743,0.40381131698573947,0.21196739138530743,0.0,0.09015021315436299,0.8081765348473824,0.5632771762559311,0.0,0.21196739138530743,0.8604504387154213,0.397741020793011,0.0,0.0,5.118912333481173e-05,0.0,0.0,0.0,0.2836734028494739,0.1459898136226078,0.0,0.0,0.0,0.0007458180914115743,0.0,0.0,21.19673976196425
151,0.11970118,0.7974716,0.57324946,0.21557516,0.22856615,0.81597537,0.14035262,0.25663224,0.0,0.22856615,0.41906923,0.22856615,0.0,0.086715244,0.8037551,0.46272936,0.0,0.22856615,0.8276493,0.30164132,0.22856615,0.0,0.0,0.22856615,0.0,0.0,0.31152084,0.03924819,0.0,0.0,0.0,0.0,0.22856615,0.0,22.856615483760834,0.12259836199748356,0.8521981016170966,0.6003891785034696,0.21246823653032756,0.0,0.792028672055675,0.21373217084933957,0.21030358442008157,0.0031912937441855274,0.20909871187082482,0.39826530117689807,0.20909871187082482,0.0,0.09681118756433506,0.8066394715255478,0.5505469274525862,0.0,0.20909871187082482,0.8548114560557749,0.3467766617828957,0.0,0.0,5.118912333481173e-05,0.0,0.0,0.0,0.28576551173197556,0.13473713521288494,0.0,0.0,0.0,0.0007458357503892206,0.0,0.0,20.909871802078694
152,0.17409648,0.8318646,0.54379386,0.17961572,0.2550651,0.7905837,0.1970751,0.26033294,0.00048221622,0.2550651,0.386,0.2550651,0.0,0.13907804,0.80176884,0.58185244,0.0,0.2550651,0.887587,0.63902867,0.2550651,0.2550651,0.0,0.2550651,0.0,0.0,0.20638189,0.012151358,0.0,0.0,0.0,0.0,0.2550651,0.0,25.506511330604553,0.13028286439031145,0.8545590040893459,0.5960458787200329,0.21105684235897726,0.0,0.7950044913236165,0.219414992353583,0.2162340418723281,0.0031356608840745794,0.20988511569562698,0.41766776930220834,0.20988511569562698,0.0,0.09230020485900536,0.8071295954343729,0.5594957771818104,0.0,0.20988511569562698,0.8570706829204947,0.33401419730280774,0.0,0.0,5.118912333481173e-05,0.0,0.0,0.0,0.28324099657476404,0.12898956142961665,0.0,0.0,0.0,0.0007450463288685049,0.0,0.0,20.988512186871866
153,0.09463483,0.7811438,0.5976879,0.15371734,0.0,0.7618573,0.28411722,0.18854974,0.0,0.23761864,0.39572152,0.23761864,0.0,0.04713321,0.81461585,0.55703396,0.0,0.23761864,0.8885263,0.2190778,0.23761864,0.23761864,0.0,0.23761864,0.0,0.0,0.2008873,0.19338073,0.23761864,0.0,0.0,0.0,0.23761864,0.0,23.761864006519318,0.12939275388034469,0.851833139464189,0.5971169555831358,0.20169119849995829,0.0,0.7941202728876254,0.22525550228055163,0.21540512810041332,0.002721941022185097,0.21024957841442973,0.4277933361253065,0.21024957841442973,0.0,0.09177075429929937,0.8111953161721438,0.5650903614632407,0.0,0.21024957841442973,0.8612479688332291,0.32966402756257157,0.0,0.0,5.118912333481173e-05,0.0,0.0,0.0,0.27705782736153434,0.13558411800482847,0.0,0.0,0.0,0.0007453504330086995,0.0,0.0,21.024958459824088
154,0.15087065,0.8751196,0.59453344,0.23976481,0.0,0.7980255,0.2136765,0.19789091,0.0,0.24008888,0.37792653,0.24008888,0.24008888,0.10847095,0.79297,0.55182475,0.0,0.24008888,0.8470713,0.51457494,0.24008888,0.0,0.0,0.0,0.0,0.0,0.29647392,0.16329548,0.24008888,0.0,0.0,0.0,0.0,0.0,24.008890986442566,0.13248121527156406,0.859361897623143,0.5989712375053787,0.20614652098680492,0.0,0.793142782383455,0.21873090552800595,0.2029904274698208,0.002538058784241926,0.2121078488755606,0.4210073193136315,0.2121078488755606,0.0,0.10186342526114486,0.8083268002488553,0.5673231546424083,0.0,0.2121078488755606,0.8602426455268537,0.38622219374650946,0.0,0.0,5.100791642836954e-05,0.0,0.0,0.0,0.2743308831485522,0.14086741034581304,0.0,0.0,0.0,0.000745641547616044,0.0,0.0,21.210785511402676
155,0.1183257,0.8309603,0.5746012,0.21063003,0.25691995,0.7625138,0.33724704,0.27390203,0.0,0.25691995,0.46731722,0.25691995,0.25691995,0.11294084,0.8195571,0.5293055,0.0,0.25691995,0.8897709,0.61000115,0.0,0.25691995,0.0019855762,0.25691995,0.0,0.0,0.2882526,0.08220305,0.0,0.0,0.0,0.027324833,0.0,0.0,25.69199800491333,0.13168558798441957,0.8589091790872677,0.5946471382004684,0.21353814630687595,0.0,0.794446561527668,0.23459197858896103,0.21147735782935428,0.002537770197523829,0.21342940463269855,0.42379782031113705,0.21342940463269855,0.0,0.11349347634908294,0.8101720884386532,0.5635395945593541,0.0,0.21342940463269855,0.862634073091634,0.3964381561800188,0.0,0.0,0.0004947767893551846,0.0,0.0,0.0,0.2766693117764169,0.12169772178613138,0.0,0.0,0.0,0.00554101803873757,0.0,0.0,21.342941091003397
156,0.18841386,0.8347594,0.6043792,0.14784227,0.2626903,0.77334327,0.3260164,0.23079394,0.004965347,0.2626903,0.47866657,0.2626903,0.0,0.12898771,0.81036544,0.54513687,0.0,0.2626903,0.8575525,0.4400809,0.2626903,0.2626903,0.0,0.2626903,0.0,0.0,0.5253063,0.18718228,0.0,0.0,0.0,0.008845822,0.0,0.0,26.269030570983887,0.13845069274238656,0.8585733236443168,0.5976061867906056,0.21055482478465104,0.0,0.7962184372119813,0.24368270448503399,0.2149048625339606,0.001962708537777395,0.2150492010054877,0.43134339949068823,0.2150492010054877,0.0,0.10344750391646018,0.8115488732202464,0.5629400558690976,0.0,0.2150492010054877,0.8576471485195116,0.3903257135269938,0.0,0.0,0.0004932822082744617,0.0,0.0,0.0,0.3012490658079669,0.1388685391642313,0.0,0.0,0.0,0.006708123765135776,0.0,0.0,21.50492073304642
157,0.13720055,0.86114925,0.61237305,0.18008485,0.0,0.82778126,0.14893593,0.22749844,0.06262264,0.27907267,0.41687518,0.27907267,0.27907267,0.25802925,0.8182271,0.6285899,0.0,0.27907267,0.868038,0.7369853,0.27907267,0.27907267,0.0,0.0,0.0,0.0,0.35186806,0.10059187,0.27907267,0.0,0.0,0.019039318,0.27907267,0.0,27.907267212867737,0.13604312623376014,0.8587509210451704,0.5998600041280152,0.21388224890819474,0.0,0.7990406960714028,0.2353246101541426,0.20940534715499468,0.007463751121237083,0.21632979631287777,0.4285454053654329,0.21632979631287777,0.0,0.12132522399836625,0.8120196123848216,0.5678329675486592,0.0,0.21632979631287777,0.8576381832277412,0.4138294570998316,0.0,0.0,0.0004958212998671207,0.0,0.0,0.0,0.30212427783021223,0.1339014451137059,0.0,0.0,0.0,0.008740803343451396,0.0,0.0,21.632980267551883
158,0.1450285,0.8491781,0.59024894,0.18409772,0.24676722,0.8097649,0.19514604,0.1561463,0.0,0.24676722,0.4057759,0.24676722,0.0,0.08252784,0.8075488,0.56108433,0.0,0.24676722,0.8557627,0.38070855,0.24676722,0.24676722,0.0,0.24676722,0.0,0.0,0.26560295,0.11749775,0.0,0.0,0.0,0.009828779,0.24676722,0.0,24.676723778247833,0.13835640787957296,0.8605959971979186,0.5998910362457539,0.21890964085258283,0.0,0.7978174934570317,0.2265932231691756,0.21103488386893354,0.0030442320386609143,0.21687982741757617,0.42664372396187933,0.21687982741757617,0.0,0.11905895691474991,0.8123719237197987,0.5716291501880097,0.0,0.21687982741757617,0.8519023530578049,0.43477441646023224,0.0,0.0,0.0004960190634930173,0.0,0.0,0.0,0.3067751437340389,0.13430356986908704,0.0,0.0,0.0,0.009076695145964521,0.0,0.0,21.687983379639462
159,0.12249147,0.8442504,0.5519332,0.25884914,0.25805223,0.7212454,0.17940162,0.12688357,0.016048029,0.25805223,0.45762295,0.25805223,0.25805223,0.0452986,0.7727729,0.4973594,0.0,0.25805223,0.83741754,0.6283038,0.0,0.25805223,0.0,0.25805223,0.0,0.0,0.32249585,0.06878608,0.25805223,0.0,0.0,0.00014572954,0.25805223,0.0,25.805222988128662,0.13602729053216914,0.8571199268034889,0.5967547269868886,0.22233315671631054,0.0,0.7916163030252723,0.22041146891425645,0.1921204105210595,0.004890058250632663,0.21393143515416113,0.4328265300489373,0.21393143515416113,0.0,0.10652847405952202,0.8070276609468532,0.5582949738761225,0.0,0.21393143515416113,0.8473687144742967,0.42631878093122566,0.0,0.0,0.0004958922737913475,0.0,0.0,0.0,0.3030074666513811,0.11958166491773983,0.0,0.0,0.0,0.009151203780482035,0.0,0.0,21.393144144626213
160,0.14835458,0.88641894,0.5970765,0.21758854,0.0,0.83044034,0.057861954,0.16624513,0.0,0.24965818,0.36892074,0.24965818,0.0,0.21778646,0.7939935,0.613423,0.0,0.24965818,0.82741684,0.6529875,0.24965818,0.24965818,0.0,0.24965818,0.24965818,0.0,0.26228833,0.0999688,0.0,0.0,0.0,0.0,0.0,0.0,24.965819716453552,0.13997904706282144,0.8608369137522284,0.5996683669533612,0.22427625585673344,0.0,0.7916221049891757,0.19765203007293097,0.19776191652293817,0.004891724671295215,0.2137124732378995,0.4321518312100954,0.2137124732378995,0.0,0.11187926437901723,0.8044074104308866,0.5609784387038043,0.0,0.2137124732378995,0.8429738712092654,0.42864986992783377,0.0,0.0,0.0004958922737913475,0.0,0.0,0.0,0.29402996248075164,0.12366864636788598,0.0,0.0,0.0,0.009163337222541435,0.0,0.0,21.371247952356047
161,0.1310021,0.85399187,0.6096442,0.21157713,0.0,0.82049805,0.25178266,0.15641427,0.0,0.2486724,0.48630545,0.2486724,0.0,0.10712393,0.8386595,0.61431265,0.0,0.2486724,0.9037114,0.3075723,0.2486724,0.0,0.0,0.2486724,0.0,0.0,0.5161721,0.14599268,0.0,0.0,0.0,0.008067308,0.2486724,0.0,24.867239594459534,0.1351856577177439,0.8678995402421191,0.6029535410936802,0.2275829511576022,0.0,0.7894865560744228,0.2179989526940411,0.19970235334888828,0.003722509952451101,0.21694790727113536,0.4413279955813326,0.21694790727113536,0.0,0.11547776556729221,0.8089102952599713,0.5757563510965963,0.0,0.21694790727113536,0.8495043586355069,0.44171030740733774,0.0,0.0,0.0004958922737913475,0.0,0.0,0.0,0.30588369246524727,0.13593581155973414,0.0,0.0,0.0,0.005850810225345364,0.0,0.0,21.69479136519562
162,0.12636656,0.8605398,0.5705142,0.2843266,0.0,0.84602743,0.27966824,0.19356471,2.2104212e-05,0.23790668,0.48056784,0.23790668,0.0,0.023524793,0.8216486,0.5179595,0.0,0.23790668,0.8608192,0.2759319,0.23790668,0.23790668,0.0,0.0,0.0,0.0,0.34207517,0.17021617,0.23790668,0.0,0.0,0.00761466,0.0,0.0,23.790667951107025,0.13173792298058692,0.8691994694298171,0.6019602772110064,0.24106760540958824,0.0,0.7912089906870131,0.23646772672365662,0.2067903807593674,0.001132738062169851,0.21617010403601206,0.4446832010135908,0.21617010403601206,0.0,0.09315885822662374,0.8118313145596784,0.5758561403773762,0.0,0.21617010403601206,0.8540196715195664,0.39136830969526415,0.0,0.0,0.0004930540377034201,0.0,0.0,0.0,0.30696288924888193,0.1395303741419587,0.0,0.0,0.0,0.0038045172026284417,0.0,0.0,21.61701103939563
163,0.1565862,0.82278174,0.57669824,0.17548126,0.2556394,0.80359256,0.2074948,0.24971694,0.0027193273,0.2556394,0.45644638,0.2556394,0.0,0.07619964,0.82373166,0.56519896,0.0,0.2556394,0.8868387,0.34366506,0.2556394,0.2556394,0.012695469,0.2556394,0.0,0.0,0.2891975,0.19758043,0.2556394,0.0,0.0,0.0,0.0,0.0,25.563940405845642,0.14021845549663559,0.8641424050636248,0.605398446779472,0.23551053479544978,0.0,0.7918517335628901,0.2362886041708427,0.20631735114193261,0.0014897408285530686,0.2174249542210197,0.4446813732161408,0.2174249542210197,0.0,0.09170499567271159,0.8123232252618802,0.57444662531124,0.0,0.2174249542210197,0.8575335306142225,0.41675915909067823,0.0,0.0,0.002511017470365871,0.0,0.0,0.0,0.30537272810120486,0.15079406043126337,0.0,0.0,0.0,0.0028298112674564066,0.0,0.0,21.74249606158713
164,0.13503079,0.86986595,0.59519076,0.20719369,0.28677255,0.8224016,0.2438199,0.2136372,0.0020287787,0.28677255,0.42947847,0.28677255,0.0,0.13296701,0.829422,0.65424025,0.28677255,0.28677255,0.85965395,0.53582,0.28677255,0.28677255,0.0,0.28677255,0.0,0.0,0.16288352,0.1889078,0.28677255,0.0,0.0,0.0,0.28677255,0.0,28.677257895469666,0.1382876998230479,0.8624906427180681,0.6043402247101116,0.2297138871273416,0.0,0.7957726965001799,0.2343773920066884,0.20697236739277564,0.0008601111379539499,0.21715865355130778,0.43552085082135666,0.21715865355130778,0.0,0.0884284355399747,0.8119282623304239,0.5750329426777478,0.0,0.21715865355130778,0.8598963550990124,0.4183465543631316,0.0,0.0,0.0025092700766876147,0.0,0.0,0.0,0.3061440803742272,0.15895623022219066,0.0,0.0,0.0,0.002340474328275985,0.0,0.0,21.715865993832704
165,0.11909118,0.8460843,0.53553957,0.21927756,0.2790868,0.76615524,0.14323537,0.22192898,0.000529196,0.2790868,0.41193533,0.2790868,0.2790868,0.13903642,0.80580527,0.5837584,0.0,0.2790868,0.8642052,0.9728035,0.2790868,0.2790868,0.000801539,0.2790868,0.0,0.0,0.21529901,0.1316841,0.2790868,0.0,0.0,0.0,0.0,0.0,27.908679842948914,0.13759818951834038,0.8618320320857653,0.5986374963896675,0.22789526219820982,0.0,0.7934875818629598,0.22212817497620735,0.20879885363843792,0.0007267248851346693,0.2159151575396983,0.4442240010554383,0.2159151575396983,0.0,0.09770180264033893,0.8101874062566661,0.5777076881401174,0.0,0.2159151575396983,0.8557060080043846,0.4208269416835701,0.0,0.0,0.0025621733737185974,0.0,0.0,0.0,0.2911008089059609,0.13990794280816443,0.0,0.0,0.0,0.0023410112227234487,0.0,0.0,21.591516389014412
166,0.12456849,0.82776,0.5704288,0.21107863,0.25482383,0.80111617,0.17317665,0.19871458,0.020074798,0.25482383,0.4402304,0.25482383,0.0,0.055772245,0.8134267,0.5310384,0.0,0.25482383,0.8672151,0.47840834,0.25482383,0.25482383,0.0,0.25482383,0.0,0.0,0.3610103,0.12908429,0.25482383,0.0,0.0,0.022315416,0.0,0.0,25.482383370399475,0.1321940949476716,0.8605517790476199,0.6000925065319341,0.2161310823977522,0.0,0.7955695896966486,0.21352621618729792,0.2137428506909958,0.002839214966712041,0.2156450774261237,0.4435543753386474,0.2156450774261237,0.0,0.09065197470285372,0.8127624537245809,0.5728239206287932,0.0,0.2156450774261237,0.8577255255822609,0.4263869510086186,0.0,0.0,0.0005438484136879842,0.0,0.0,0.0,0.2997485336960397,0.13994832518198771,0.0,0.0,0.0,0.006204373110811374,0.0,0.0,21.5645083768626
167,0.17744425,0.84143525,0.59923685,0.20557433,0.26201972,0.796847,0.16303831,0.21021314,0.0,0.26201972,0.4601537,0.26201972,0.0,0.072762795,0.81283987,0.5938213,0.0,0.26201972,0.8907822,0.77570266,0.0,0.0,0.0,0.26201972,0.0,0.0,0.30517742,0.16950427,0.26201972,0.0,0.0,0.0,0.26201972,0.0,26.20197832584381,0.13539704761168075,0.8590226093183875,0.6016339480160589,0.21601666069828254,0.0,0.8018796589772981,0.21121767245777637,0.2095151154802101,0.0028361405336506237,0.21622096935031293,0.44591101758401386,0.21622096935031293,0.0,0.09283957891768928,0.814505496206543,0.5749713286135242,0.0,0.21622096935031293,0.8576368418865918,0.4222155706816243,0.0,0.0,0.0005438484136879842,0.0,0.0,0.0,0.2993111391745413,0.15119506851404005,0.0,0.0,0.0,0.006201522995069397,0.0,0.0,21.622097570975317
168,0.17086232,0.84984255,0.5854843,0.12191698,0.0,0.8110069,0.29192013,0.19191901,0.0022755761,0.24927145,0.5068569,0.24927145,0.0,0.14262162,0.80917215,0.59511936,0.24927145,0.24927145,0.8524637,0.14998084,0.24927145,0.24927145,0.0,0.24927145,0.0,0.0,0.18037277,0.2155955,0.24927145,0.0,0.0,0.0036472823,0.0,0.0,24.92714524269104,0.14130862234952263,0.8576617970389346,0.6022619842136214,0.2103586477632731,0.0,0.7978304811065143,0.2226351743761131,0.20929896949714796,0.0032691959707985543,0.21467906062580613,0.457809237380274,0.21467906062580613,0.0,0.10917924379642842,0.8152670080452612,0.5765655897741128,0.0,0.21467906062580613,0.8552707160252835,0.354026180546203,0.0,0.0,0.00054157471706243,0.0,0.0,0.0,0.26499404807485244,0.17005964419754782,0.0,0.0,0.0,0.006712979206098326,0.0,0.0,21.46790669398961
169,0.1567612,0.8482104,0.5828652,0.2590399,0.27374032,0.81962997,0.2786663,0.26168764,0.0,0.27374032,0.4354288,0.27374032,0.0,0.1905537,0.8145398,0.51388824,0.0,0.27374032,0.8943108,0.5825103,0.27374032,0.0,0.009047853,0.27374032,0.0,0.0,0.35177678,0.118331484,0.27374032,0.0,0.0,0.0,0.27374032,0.0,27.374032139778137,0.14868396030089473,0.8617864345720815,0.5989208020061394,0.22817584155353762,0.0,0.7978111177874055,0.2310277704912352,0.2097689220976018,0.0027348719099864224,0.2162073062676492,0.4483663879623189,0.2162073062676492,0.0,0.12567026403170128,0.8169929180244523,0.5779383580706929,0.0,0.2162073062676492,0.856359874452351,0.36069248826206407,0.0,0.0,0.0024255409461508407,0.0,0.0,0.0,0.2786952507948629,0.14966383076541795,0.0,0.0,0.0,0.006712076475535931,0.0,0.0,21.62073126266876
170,0.13084665,0.8209656,0.6232715,0.26338837,0.0,0.7980727,0.13166553,0.21075928,0.0774467,0.22783406,0.3663226,0.22783406,0.0,0.033034366,0.7949772,0.56984174,0.0,0.22783406,0.86572975,0.093595594,0.22783406,0.22783406,0.04055899,0.22783406,0.0,0.0,0.20782694,0.123216525,0.22783406,0.0,0.0,0.0,0.0,0.0,22.78340607881546,0.14419085039163526,0.8601686479720652,0.6030408757717944,0.23372949730092962,0.0,0.795452218443819,0.21243061193461657,0.21506465116192086,0.006191696862216213,0.21453008727191186,0.4424560850149751,0.21453008727191186,0.0,0.09910628969592372,0.8124095616931116,0.5802542014640791,0.0,0.21453008727191186,0.8598470237168109,0.3545431305055732,0.0,0.0,0.009748640453049903,0.0,0.0,0.0,0.2675190115429378,0.1475571582212366,0.0,0.0,0.0,0.006722767812660103,0.0,0.0,21.45300935816203
171,0.14789191,0.866871,0.59273905,0.26544213,0.0,0.83119816,0.11873488,0.21058956,0.0018165427,0.24214552,0.3127311,0.24214552,0.0,0.07339384,0.8045251,0.6240927,0.0,0.24214552,0.84763354,0.32362816,0.24214552,0.24214552,0.0,0.24214552,0.0,0.0,0.23230445,0.042191595,0.24214552,0.0,0.0,0.0,0.24214552,0.0,24.214550852775574,0.14897527271429445,0.8610912798749671,0.60305305901336,0.23830025134694544,0.0,0.7940086268513891,0.19898339002708737,0.2046492530403822,0.005206348900119111,0.2134706456447646,0.4261696402312536,0.2134706456447646,0.0,0.08494899682401148,0.8088259415927939,0.5807091601805427,0.0,0.2134706456447646,0.8604390741795312,0.39174144173504377,0.0,0.0,0.009754360625433783,0.0,0.0,0.0,0.25848237724584044,0.13830909544634332,0.0,0.0,0.0,0.0039426586290096325,0.0,0.0,21.3470651923313
172,0.11647301,0.8672206,0.57845014,0.20057088,0.22138716,0.8069468,0.089625426,0.26617798,0.00063943287,0.22138716,0.423958,0.22138716,0.0,0.07492883,0.8178405,0.5866425,0.0,0.22138716,0.83384544,0.0,0.0,0.22138716,0.0,0.22138716,0.0,0.0,0.15019917,0.1639348,0.22138716,0.0,0.0,0.0,0.0,0.0,22.138716280460358,0.15037630112287043,0.863841222356991,0.6025168192196885,0.23676632255207627,0.0,0.7927314237258953,0.18308142039293154,0.21463045223298485,0.0037371174463906227,0.2133190236302207,0.42601838353129867,0.2133190236302207,0.0,0.08996410494389316,0.8096837579275787,0.5870741350596881,0.0,0.2133190236302207,0.8595009438584714,0.3781632462997354,0.0,0.0,0.009804860589452062,0.0,0.0,0.0,0.25168733553105815,0.1519298642958082,0.0,0.0,0.0,0.001382234769053273,0.0,0.0,21.33190299043096
173,0.15119003,0.83895653,0.5906072,0.22339,0.0,0.7727627,0.17189603,0.20353286,0.0,0.2446344,0.43282783,0.2446344,0.0,0.24351396,0.810695,0.552718,0.0,0.2446344,0.8677491,0.52057415,0.0,0.2446344,0.0,0.2446344,0.0,0.0,0.084699,0.101695925,0.2446344,0.0,0.0,0.038320605,0.2446344,0.0,24.463440477848053,0.15007724648851303,0.8630491101705909,0.6024894719626909,0.2395076540620125,0.0,0.7906247954125455,0.18149523365930556,0.2131401120107811,0.002657483637900594,0.2128877960382771,0.4247916300129069,0.2128877960382771,0.0,0.12090988823036286,0.8096739466212775,0.5840680872925189,0.0,0.2128877960382771,0.8615300657216225,0.3802896166574546,0.0,0.0,0.00988659641840947,0.0,0.0,0.0,0.22595383688304993,0.1284362214140203,0.0,0.0,0.0,0.010940893418423662,0.0,0.0,21.28878022996829
174,0.1691637,0.85371757,0.57804424,0.19620965,0.26843685,0.83789754,0.20845628,0.21695851,0.00042423807,0.26843685,0.49445176,0.26843685,0.26843685,0.2007402,0.8095243,0.52358735,0.0,0.26843685,0.82969266,0.10075453,0.26843685,0.26843685,0.0,0.26843685,0.0,0.0,0.2275346,0.1949169,0.26843685,0.0,0.0,0.0004107209,0.26843685,0.0,26.843681931495667,0.14833549261278706,0.8636228194395973,0.6021299036159151,0.2337528822319494,0.0,0.7930072837159281,0.19222552799344514,0.21364663665880868,0.002111733863672364,0.21375923299076635,0.4339665680963345,0.21375923299076635,0.0,0.12214303809882315,0.8114823143781931,0.5804789339853605,0.0,0.21375923299076635,0.8533057224369001,0.37498070913139253,0.0,0.0,0.00988659641840947,0.0,0.0,0.0,0.2392887577391499,0.15116851284440033,0.0,0.0,0.0,0.0010030032119235455,0.0,0.0,21.37592392778026
